6,6;94,4
38;48,3
95;88,4
17;62,2
117;75,4
8,6;79,2
10;60,2
4,7;95
5,6;37,4
4,6;87,9
6,6;64,9
4,7;58,4
47,9;94,4
11;65,7
10;63,1
5,1;40
8,5;56,9
17;64
42;73,2
16;64,8
4,6;94,6
5,2;61,1
8,8;65,7
8,4;71,1
43;74,1
3,9;51,4
5,9;69,1
11;58,4
7,9;64,1
7,3;67
37;70,7
11;60,9
59;75,8
33;96,8
96;73,5
26;80,4
17;70,3
69;84,1
5,2;37,6
30;67,3
51;91,9
5,1;67,6
4,6;76,2
67;77,6
9,7;66,1
18,5;81,9
7;86,7
23;79,7
7,5;52,5
49;67,4
236;91,5
40;67,2
8,1;62,6
5,9;36
19;76,6
7,3;58,8
24;64,2
135;98,2
31;91,3
18;71,7
6,7;105,4
6;40,6
39;70,3
9,6;67,9
6,5;56,4
55;80,1
7,4;54,5
58;81,1
17;91,9
8;67,7
57;81,4
6,1;33,5
2,7;47,1
5,8;57,4
12;66,2
7,3;56
17;92,5
64;70
12;60
6,4;41,3
8,7;57,8
103;85
46;80,6
5,4;45,8
20;78,5
16;82,9
21;64,4
43;70,3
175;88,8
24;67,4
6,4;85,2
7,3;49,7
6,5;46,8
7,4;64
5,9;56,6
7,6;58,3
45;73,2
4,5;90,3
6,1;48,9
102;74,9
7,3;68,8
20,1;94,7
52;81,7
6,6;46,7
21;65,2
12;73,3
58;80,9
91,7;95,2
33;65,5
6,2;49
5,8;41,4
6,2;59,9
32;84,7
50;84,4
7,8;69,2
68;72,1
55;74
9,1;104,9
43;84,1
20;62,9
5,9;46
273;116,8
48;81,2
7,7;55,5
10;58
24;83
65;79,2
4,6;58,2
5,6;41,2
12;85
17,4;88,8
18;81,4
9,3;54,1
5;49,4
23;71,7
31;64,9
25;90,9
6,1;56,2
5,5;77,7
5,6;66,1
14;76,3
45;67,4
40;80,9
53;81,4
6,4;39,2
161;77,8
5,3;63,7
61;79,5
54;91
19;62,2
4,9;88,5
13;66,4
45;109,5
228;138,7
9,6;66,4
58;106,4
18;86,2
4,2;53,6
13;56,3
12;78,6
43;73,7
69;95,3
32;84,9
4,4;51,2
63;80,4
5,5;65,1
37;73,5
59;71,6
38;71,8
76;56,7
40;81,5
85;73,9
8,3;66,9
9,1;54,9
4,1;47,1
165;86,4
6,9;64,2
6,2;64,5
12;58
34;78,9
61;70,7
5,8;43,7
7;37,7
14;78,9
15,2;84,4
6,2;48,7
6,4;96,8
16;87,2
30;80,6
71;84,1
5;87,6
6,7;62,3
77;79
4,1;53,2
87,8;107,5
7,9;77,5
15;64,7
8,3;72,3
143;81,1
4,5;87
13;76,1
23;67
6;44,3
7,2;98
52;68,6
33;82,7
7;48,3
6,7;84
7,2;40
47;74,8
46;81
6,5;92,7
4,1;54,7
5,2;92,9
22;64,6
8,6;58,5
56;79,9
8,1;55,6
51;77,2
55;74,6
6,5;51,8
12;66,8
9,1;77,7
5,9;96,5
22;80,9
6,1;56,1
58;98,6
42;90,5
6,6;93,2
8,1;64,3
7,1;90,5
9,2;65,7
5;66,6
34;91,1
7,4;98,5
15;58,7
50;72,5
4,6;117,1
5,2;95
6,8;89,7
8,9;49,6
5,8;57,2
96;73,9
8,2;45,5
14;58,2
5,7;65,9
24;64,1
9;53,6
4,5;49,7
75;73,6
45;81,7
4,4;54,1
7,3;66,7
53,5;93,8
6,1;65,3
21,5;94,6
44;70,5
13;65,2
13;78,3
44;73,2
6,1;42,5
6,6;43,4
28;60,5
5,5;86,4
33;68,5
5,4;55,4
5;43,1
5,8;47
6,6;77,1
10;64,4
5,9;96,7
6,4;55,7
39;115,2
5,9;34
36;64,6
12;78,7
11;68,8
86;102,4
20;69,2
12;83,2
6,9;48,5
18;66,9
6,2;92,4
5,2;35,3
25;78,1
90;83
16;67,7
8,1;50,9
94;85,6
31;67,4
50;77,6
87;83
5,8;55,6
5,6;69,1
4,5;95,8
5,3;42,2
11;67,8
8,4;80,3
5,8;46,4
7,2;68,6
9,4;56,9
70;70,5
7,5;66
132;92,5
6,6;47,1
5,1;66,2
57;75,7
31;76,8
9,3;58,8
8,2;64,7
12;46,7
13;48,1
4,1;91,4
4,5;54,4
4,8;95,5
8,3;55,9
16;83,5
34;81
7,2;92,8
22;62,9
5,2;41,5
90;83
9,2;65,3
7,7;65,5
19;79,6
18;73,5
37;84,9
7,9;55,4
5,5;81,8
45;74,4
13;65,8
75;83,6
4,9;86,1
40;72,9
42;69
5;82,8
86;85,7
80;80,2
9,3;70,5
30;83,4
67;76,8
9,2;62,6
5,4;68,1
6,5;64,4
18;67,6
7,2;85,9
146;76
43;72,1
37;66,6
42;85
7;34,3
10;76,7
7,2;65,1
66;77
68;90
4,8;51,3
6,8;55
8,7;48,6
54;80,9
5,7;69,1
4,6;57,8
19;70,8
5,2;65,3
4,8;60
41;77,9
5,5;65,9
16;90
34;80,6
5,1;58,3
7;57,7
9,8;66,5
36;115
108;83
6,8;61,8
41;85,1
14;56,9
8,8;57,5
5,7;68,4
7;40,9
6,8;101,3
6,3;77,5
33;64,9
28;84,9
38;75,4
18;67,6
4,8;62,8
38;68,9
44;73,1
20;61,5
6,1;56,4
20;75,6
7,9;49,2
8,8;57
6;85,6
4,4;40
26;67,1
13;68,3
5,3;49,7
57;84,4
7,8;65,8
19;63,6
73;105,8
5,4;66,1
74;83
46;77,8
7,6;66,1
6,3;43,2
41;80,1
35;115,3
2,9;62,1
24;79,1
7;57,3
9,4;52,6
6,9;92,6
14;69,6
45;98
8;58,1
6,8;77,3
71;83,5
35;75,9
15;61,1
47;81,6
5,7;48
58;67,7
14;64,7
28;68,3
22,1;87,8
32;73,6
8,4;53,7
123;79,6
17;49,4
13;68,2
5,9;78,5
35;59,4
10;70,7
86;88,7
9,6;64,6
4,6;73,1
9,3;58
36;112,9
26;67,8
45;73,8
17;65
8;64,3
10;52,4
5,2;63,7
68;77,6
37;73,2
6,8;67,7
5,9;40
4,7;93,5
22;63,3
7,7;44,9
26;84
160;78,1
33;69,2
49;76,7
5,6;35,9
83;88,7
6;85,6
56;115
4,9;38,1
28;85,7
6,5;54,9
5,6;43,6
22;79,6
8,6;66,5
8,3;65,8
142;97
16;65
4,6;48,9
101;79,1
6,8;84,4
38;103,2
4,5;49,9
5;58,3
10;61,9
18;96,8
67;65,3
5;57,5
5,9;48,1
12;79,1
26;88,6
7;57
6,7;87,2
7,5;54,4
37;93,2
18,6;80,1
12;58,8
31;68,1
7,1;54,8
4,4;53,5
8,2;73,2
22;64
8;62,3
37;60,9
20;81,4
4,6;53,5
45;65,7
7,9;45,7
15;82,7
6,9;84,5
71;77,3
4,9;37,4
8,6;57,9
9;55
6,2;85,7
15,2;73,4
40;120,7
8,7;80,3
43;63,4
39;65,5
5;79
13,4;85,8
44;77,8
4,9;94,2
13;59,8
28;62,1
46;73,6
6,8;35,1
8,3;68,1
40;73,2
23;79,7
70;96,3
11;65,5
13;58,3
153;115,1
6,3;96,8
5,6;67
60;74,2
12;58,9
22;68,4
12;67,7
10;77,8
9,7;76
7,7;62,3
110;89,3
6,2;41,2
9,3;76,9
8,2;70,3
39;73,2
52;81,1
13;50,3
7,3;34,8
5,8;49
39;72,9
22;66,7
38;78,2
12;59,5
40;77,6
2,8;62,1
6,9;62,2
6,1;93,8
112;91,7
10,8;65,4
7,2;62,2
6;77,5
7,5;55,9
20;67
12;58
6,6;64,5
4,3;53,6
69;86,2
116;81,4
6,9;67,5
5;70,4
7,2;89,3
6,2;96,7
40;89,8
45;81,3
43;82,1
6,6;56,4
7,8;51,6
31,2;84,6
5,7;64
9,5;65
42;68,3
9,9;80,5
74;85,8
4,5;91,2
13;86,2
6,6;52
7,3;93
6,5;53,5
40;98,6
9,1;70
12;68,5
5;37,5
8,8;54,9
21;65,1
8,6;70,6
7;65,2
6,3;44,7
11;64,5
6,3;46,7
9,2;65,5
41;103,5
16;81,1
89;67,4
12;49,8
247;92,5
5,4;64,5
39;83,8
39;71
34;67,6
9;61,9
54;92,1
65;79,2
7;43,1
6;91
23;63,3
14;76
7,5;66,1
40;82,5
18;79,9
5,8;41,8
48;72,8
106;100
33;72,1
104;80,4
81;80,2
8,6;57,2
12;68,1
32;69,5
13;55,7
20;63,9
12,2;67,8
6,2;48,5
9,4;71,8
34;97,1
7;52,7
60;75,8
20,9;96,7
24;58,5
4,5;49,9
5,2;66,4
142;91,8
141;110,7
46;79,4
11;51,5
5,5;41,4
76;74,5
6,5;48,9
8,9;92,1
6,9;52,5
66;76,9
201;116,8
11;72
31;83,3
15;67,8
18;67,7
6,8;60,8
7,3;55,5
7;53,2
11;60,3
84;83
49;85
9,2;73,8
37;82,9
5,6;48,6
5,3;46,7
59;80
6,7;45,2
5,8;65,4
29;83,8
5,2;37,4
8,9;69,6
7,6;58,1
68;77,6
23;80,7
6,9;68,5
5,5;77,3
13;93,9
6,3;52,1
9;60,2
38;78,1
22;61,3
48;82,1
73;73,1
14;67,7
92;83
14;65
61;76
21;73
44;81,8
14;54,7
4,9;40
63;73,7
7,9;54,2
7,3;57,9
91;88,6
43;72,5
9,4;67,1
5,8;66,2
11;47,3
69;85,8
62;96,6
4,3;53,1
11;78,8
31;64
35;75,1
8,6;70,2
5,6;42,3
13;60
29;65
4,5;67,3
12;65,9
23;68,4
9,4;48,5
151;92,8
61;79,9
6,5;97,7
6,2;99,1
50;77,5
37;69,9
168;107,3
4,2;50
7;97,2
46;108
228;93
6,1;60
8,7;80
22;81,2
67;78
6,4;66,8
11;63,2
5,2;76,5
4,1;53
154;125,5
286;99
97;77,1
11;76,3
5,2;36,8
6,5;88,6
6,3;96
13;77,7
9;62,3
7,2;47
44;78,3
6,6;93,6
10;52,7
4,6;89,2
6,5;68,4
14;41,2
10,5;68,3
10,1;82,9
34;84,2
17;58,4
8,3;64
33;68,3
6,1;93,1
63;74
25;87,7
14;58,1
8,1;63,5
6,6;55,3
10,1;68
17;81,8
73;85,6
4,3;84,7
69;70,3
14;60,9
4,1;53,9
6,7;40,6
6;98,4
54;73,4
6,2;92,7
5,9;34,7
75;71,8
4,3;92,8
13;69,2
11,3;61,2
91;83
9,5;63,6
39;73,4
4,5;54,6
10,8;58
8,6;52,2
41;83,5
48;74,4
14;51,6
6,8;55,4
76;73,5
8,3;47,1
5,9;39,1
4,4;53,6
33;62
13;56,6
6,7;65,9
24;79,9
7;84,6
6,9;54,3
7,4;87,3
115;73,2
8,1;59,1
25;65,8
7;44,5
11;57,1
27;83,2
84;76,2
11;83,6
8,5;68,9
36,9;115,2
122;75,8
65;75,7
52;93
43;91,3
5,7;35,8
8;64,8
21;68,4
26;85,3
6;55,9
41;81,2
8,3;68
10,6;61,5
27;61,5
22;80,8
8,6;51,1
4,2;52,3
6,6;38,3
162;93,3
12;64,7
6,4;85,9
7;97,5
62;77,5
56;84,4
7,1;58,5
58;98,2
92;83
4,3;53,7
50;77,6
7;75,1
51;84,7
155;92,2
12,8;85,4
131;91,8
5,6;42,8
32;67,2
64;77,4
7,3;59,4
18;65,3
7,1;78,2
8,1;67,7
16;64,9
40;84,1
17;71,2
20;82,4
7,8;84
8,2;89,2
6;60,7
4,2;52,8
28;65,7
17;71,7
25;68,4
9,9;65,6
6,8;54,4
5,6;92,3
7,7;57,9
39;98,5
13;94,3
9,9;64,5
172;116,9
8;88,6
8,9;65,1
58;79,7
4,3;52,2
7;66,4
6,5;65,2
62;77,4
4,6;50,5
28,8;85,6
18;91,1
22;65,3
5,8;46,5
140;78,3
14;59
46;79,5
8,2;54,5
41;63,4
7,1;48,2
4,4;53
20;71
6,8;63,4
9,7;63,1
31;61,2
52;77,1
36;71,2
29;80,7
18;86,4
8,6;65,6
11;64,5
5,8;40,6
7,7;50,3
9,7;57,9
47;70,8
9,8;53,9
5;51,1
121;98,2
21;64,6
28;69,2
123;87,5
32;60,2
19;76,2
14;81,9
28;61,8
15,2;95,9
9,6;65
62;77,6
6,4;86,1
4,1;51,3
6,7;48,5
6,2;85,7
5,9;47,4
6,6;92,7
18;67,5
6,9;62,7
56;84,4
41;72
121;86,1
5;90,8
7,9;57,9
5,8;49
22,8;79,3
72;74,5
18,1;87,2
33;75,4
12;65,5
7,7;52,9
58;75,1
5,9;65,2
8,2;69,5
47;99,1
42,1;106,1
12;64
5,3;72,5
4,7;86,3
7,8;85
6,5;63,4
4;35,1
10;62
68;74,4
8,9;58,6
49;80,8
40;75,4
33;100,3
11;65,6
115;76,9
19;76,9
6,9;81,1
73;89,6
29;61,1
106;84,5
47;73,5
16;70,5
6,8;58,8
5,6;40
7,4;45,8
43;63,4
6,7;92,8
70;82
6,2;87,9
19;68,3
49,6;84
22;65,5
9,9;79,3
121;82,7
109;99
10;57,6
9,6;67,1
10,3;57,1
94;87,3
9;59,3
6,3;111,6
10;73,9
37;73,2
23;66,7
34;86,5
44;81
149;73,1
9,6;67,6
14;94,5
58;76,1
43;84,6
54;84,5
7;53,1
3,9;51,2
38;80,1
25;81,1
28,3;86,8
7,8;89,7
7,3;64,3
15;63,3
8;41
68;72,5
5,6;100,2
22;75,5
53;73,4
5,6;40
36;77,3
60;79,5
4,7;88,9
6,2;64,5
6,5;65,9
29;87,4
16;72,5
9,3;58,1
7,6;56,4
18,3;88,2
13;65,9
6,5;89,8
13;60,1
10;86,5
8,8;73,7
9,6;61,1
21,4;97
9,9;49
6,4;64,6
71;75,5
7,3;46,4
8;66,2
9,3;57,4
35;85,3
7,2;85,6
40;77,6
12,3;64,5
18;86,4
317;113
5,4;44
20,9;77,3
7;56
5,7;66,7
4,6;66,1
5,5;91,9
17;69,2
6,5;92,3
13;76,2
109;83,1
5,5;37,5
18;68,2
6,4;66,4
11,5;67,2
6,7;75,2
5,1;90,8
4,2;52,6
10;60,1
57;99,1
6,9;48,9
87;83
8,5;54,8
10;52,9
4,5;53,4
9;64,8
12;67,3
64;84,4
12;54,7
14;57,8
5,2;63,5
5,6;68,7
30;64
50;93,7
27;87,8
44;72,8
65;77,6
55,8;95,9
6,4;82,2
7,3;50,7
8,4;39,4
7,8;66,5
9,5;62
6,1;48,7
65;70,7
88;88,4
21;87,2
17;80,4
51;75,1
5,6;93,2
44,4;102,8
14;51,6
163;100,8
12;69
4,4;71,3
6,5;93,8
19;83,2
8,6;62,3
128;101,4
68;70,1
19;67,9
43;66,7
8,5;59,4
49,8;85,1
4;53,4
27;89,9
21;61,1
6,2;86,6
57;76,4
103;79,2
11,3;83,6
11;68,9
91;83
28;64,9
6,4;76,2
10;77,3
6,5;37,9
55;80
6,7;51,2
49,6;84,3
1;67
6;99,7
112;84,1
9,7;59,5
32;78,1
6,2;48,4
1,2;59,2
4,9;67,6
9,7;61,9
32;71,5
48;89,6
22;84,2
17;79,5
6,7;49,2
39;72,3
23;93,9
33;64,8
51;86,7
20;76,2
35;78,7
9,8;61,7
12;89,2
64;74,5
6,7;56,6
82;41,1
6,8;56
4,9;37,5
9,3;64,2
14;80,4
8,3;54,6
16;70,7
32;68,1
12;48
29;81,1
108;76,6
47;86,1
32;84,3
6,7;44,9
6,7;64,2
52;81,3
4,3;49,7
21;77,5
9,3;54,2
117;100,2
110;83
6,7;67
69;83,2
6,6;41,7
7,5;56,5
6,1;46,1
32;59,6
45;72,6
4,7;52,2
44;75,7
19;69,2
70;77,4
9,7;57,6
8,2;66,4
1,3;58,9
41;72,8
7,5;66,3
11;73,8
57;75,4
10;71,4
16;68,2
8,9;65,4
5,5;51,2
105;80,8
6,5;64,2
8,6;39,6
11;61,9
69;65,3
8,6;58,2
60,9;101,2
136;113
55;73,8
55;75,5
6,6;51,6
9,6;52,7
13;82
25;85,7
14;50,4
21;86
4,2;89,7
10,2;65
4,7;48,9
9,3;48,5
15;71,3
49,6;84,4
66;64,9
70;99,1
6,1;54,1
7,1;39,5
12;77,6
30;64,9
7,7;65,9
8,4;61,7
6;56,9
15;59,1
14;86,6
56;80,8
40;75,9
35;69,2
61;74,5
23;64,3
48;73,3
110;92,7
166;106,5
9,6;62,7
13;57
126;98,5
11;52
8,3;76,5
9,5;70,3
44;75,4
4,8;60,1
52;68,6
6,8;56,2
6,1;39,8
6,6;88,7
5,5;85,9
6,5;60,3
48;93
31,7;80,1
35;71,2
8,5;70,4
6,9;53,7
17;67,8
38;66,8
18,5;90,2
8,1;64,8
15;71,3
8;57,8
6,2;56,6
12;69,2
54;75,1
15;65,4
5,3;65,3
17;64,2
8,4;71,8
5;90,9
7;79,5
26;91,6
15;61,5
5,5;68,3
6,6;66
28;68,2
56;74,7
51;82,6
5,1;37,5
4,4;50,5
5,8;45,5
7,2;65,1
4,4;52,2
8,8;51,4
7,1;79,9
17;58,3
15;76,5
11;51,6
28;64,1
74;80,2
9,1;47
6,8;55,4
112;84,2
113;82,4
12;69,1
19;80,9
5,3;64
161;87,3
116;76,8
13;59,5
47;79,5
16,4;82,1
25;77,6
24;62,9
6,5;56,7
37;70,5
78;65,2
9,8;57,4
25;76,5
7;64,8
20;80,9
14;86,8
37;84,9
6,9;68,3
6,8;63,8
11,8;68,7
137;84,8
120;84,1
6;87,3
70;79,8
11;60,1
29;66,6
61;82,6
8,8;52,3
18;50,6
128;85,1
10;61,9
65;77,5
8;54,4
7,4;64,2
4,8;58,7
10;62
49;98,6
58;85,2
7,5;68,7
7,3;51
5,3;66
240;121,4
39;67,8
7,8;58,1
31;61,6
33;64
29;66,1
35;81,9
19;82
8,8;65,1
34,7;81
6,2;56,6
6,5;64,5
6;87
11;66,5
7,5;63,4
7,1;53,6
85;89,5
87;90,8
49;90,1
6,8;44,1
11;71,3
104;83,1
69;58
4,5;48
4,3;50,1
22;65
41;64,9
6,6;97,1
7,8;42,9
52;74,7
12;65,1
48;80,8
110;84,6
7,6;45,1
8,5;53,9
57;69,5
39;91,9
29;60,5
4,8;79,8
32;68,1
42;72,4
94;85,4
52;76,5
33;62
28;71,3
21;80,6
36;102,6
6,2;60,2
7,4;53,5
302;96,8
68;70,1
12;76,2
19;73,4
8,5;77,6
5,8;40,6
5,3;44,1
9,3;52,9
6,8;58,2
12;57,8
17,9;87,7
98;81,9
5,1;49,6
30;87,2
36;87,1
19;87
6,7;41,8
6,7;68,1
26;68,8
122;106,4
68;72,7
116;83,2
45,1;94,4
7,1;65,4
54;104,8
54;72,8
21;66,7
5,7;43,9
26;86,2
6,9;52,4
5,6;59,9
65;69,8
29;80,6
8,8;70,1
22;65,2
5,6;40,9
8,6;39,6
7,7;75,6
5,9;48,4
94;72,8
5,9;56,1
16;71,5
8,2;73,6
134;91,4
11;43,3
21;65,9
4,5;52,6
10;79,1
8,4;65,7
10;61,2
30;67,2
8,9;74,9
7,4;74,9
37,8;89,6
8,3;70,9
7,2;65,6
12,8;65,7
11;48,5
6,3;93,7
4,9;60,1
8,6;57,3
32;82,6
5,4;64,3
5,7;40,2
10,3;78,6
7,3;64,7
138;84,1
4,7;97
70;91,5
11;60,8
4,7;81,2
18;70
20;65,3
23;64,1
53;113,9
30;90,1
38;73,1
4,9;88
6,7;43,9
10;71,9
10,9;82,8
14;51,6
36;65
78;70,6
11;77,9
14;56,4
8,4;62,4
8,7;59,6
22;64,6
9,1;57
9,5;78,5
6,6;55,4
5,6;55,7
6,6;88,1
45;70,3
13;63,5
10;71,9
6,8;54,6
8,5;40,2
31,2;86,4
8,5;55,4
52;86,4
4,8;54,9
18;67,7
6,2;54,8
5,8;49,5
49;56,3
6,3;38
13;82,2
7,2;92,1
32;84,1
6,8;40,8
11;83,4
45;80,3
8;40,5
13;70,6
5,8;58,3
41;100
38;97,8
5,2;41,3
5,2;41,5
4,6;88,3
12;64,4
17;85,9
11;82,3
95;85
11;65,4
34;81,4
42;75,6
4,5;37
8,2;69,8
65;70,5
20;79
102;85,4
128;77,4
6,6;54,9
7,3;61,9
6,9;46,1
10,7;82,9
11;83,4
61,5;94,5
6,5;46,8
7,6;62,9
6,4;79,2
7,6;90,7
10;58,8
9,6;69,8
17;79,6
105;83,3
9,2;55,9
63;89,9
35;73,4
6;48,1
5;37
6;84,4
7,5;56,9
7;53,8
68;92,5
41;78,1
8,4;46,7
7,3;66,1
9,5;55,4
5,8;40,5
4,7;94,7
48;80,5
10;64,4
20,1;81,7
11;58,9
5,4;34,1
7,2;44,2
4,6;48,7
127;85,3
5,6;81,4
14;64,9
56;84
18,8;81,6
20;66,7
324;121,2
7,8;57,2
36;69,7
13;62,4
8,9;68,9
6,9;56,8
12,7;63,5
6,6;68,4
24;64,7
34;101,4
4,1;53,1
6,4;56
40;75,6
38;97,9
5,8;48,1
7,2;38,3
12,9;74,8
20;84,7
4,6;92,6
4,9;86
8,8;69,4
37;61,2
4,1;52,3
7;86,5
8,2;63,7
8,8;65,9
5,9;64,5
2,8;83,8
15;68,9
4,8;52,4
48;82,6
5,7;54,4
34;80,4
54;77,6
35;67,3
8;64,4
44;99,1
6,5;84,2
6,5;49,8
12;78,1
30;81,8
171;108
9,1;54,8
40;77,5
20;70,4
40;84,9
9,9;59,6
43;113,8
51;73,4
6,6;41,5
6,9;67,7
8,2;48,3
60;77,6
50;74
6,2;42,2
5,8;41,6
75;65,9
9,5;56,7
25;65
16;51,4
52;78,1
52;76,2
8,5;69
34;63,7
142;114
5,2;66,4
4,2;89,4
4,5;50,1
48;73,2
22;65,3
8,6;65,8
6,7;92,5
27;87,4
8;66,3
57,3;90
7,7;55,6
8;65,2
5,2;37,4
83;81,2
5,8;35,8
47;79,5
5,2;87,6
34;70,1
4,8;84,6
36;71,2
23;65,3
8,7;71,6
113;86,8
115;79,4
5,9;66,2
4,2;53,9
40;96
52;63,4
4,8;45,4
9,5;55,4
36;79,7
6,7;92,7
6,8;40,5
38;89,5
50;73,4
27;86,8
42;85,6
178;106,1
5,7;66
9,1;59,1
4,8;70,9
11;69,7
38;75,1
5,9;48,5
60;70,7
9,6;62,1
34;81
59;98,1
5;67,6
4,5;40
64;77,9
8,7;39,2
8,4;68,7
5,3;60,7
38;115,1
7,4;55,7
23;69
15;76,1
7,3;57,7
43;79,4
12;57,5
4,9;87,9
5,8;97,1
4,5;53,3
29;76
4,7;50,3
7,1;55,7
35;94
8,4;62,3
24,1;95,3
13,8;71,3
76;84,1
12;60,3
6,7;40,8
9,7;67,9
18;61,1
4,5;88
110;82,3
6,6;53,2
5,4;70,2
50;67,4
11;51,1
24;63,1
60;77,6
60;77,6
13,2;86,1
37;82,6
9,2;66,3
45;73,3
41;68,3
4,3;51
11;67,4
7,2;67,7
14;87,2
4,8;44,6
5,6;50,2
8,5;68,6
87;83
181;113,1
18,8;83,1
13;49,5
5,6;43,4
21;56
71;70,5
34,3;81,5
5,6;64,8
9,5;52,3
8,2;57,3
16;88,4
38;68,2
41;82,2
6,5;67,9
12,4;64,2
11;60,2
36;84
8,3;51,6
63;77,8
13;78,9
77;85,5
11;59,5
6,2;41,8
19;68
36;69,2
45;81,4
26;61,6
122;78,5
8,1;80,5
7,8;62,5
6,6;51,4
18;69,2
8,4;64,3
5,7;86,3
12;56,5
7,7;74,1
83;76,2
35;69,7
8;73,2
62;77,6
17;78,9
51;72,7
8,9;70,4
8,5;67,3
8,1;61,9
32;83,9
312;125,6
7,3;56,8
13;57,9
12;64,3
72;75,4
6,9;35,8
5,6;83,7
9,5;58,4
18,2;86,8
10;52
8,7;80,8
5,3;40
43;73,6
24;69,1
9,7;64,6
51;92,2
7,5;65,5
25,8;91,3
7,5;66,5
4,5;54,3
13;75,3
7,3;63,6
13;63,6
45;72,6
3,9;51,1
90;89,6
19;85
8;66,4
7,8;92,3
19,1;82,6
52;65,8
7,6;65,1
44;87,3
6,7;89,4
8,1;69,3
15;50,5
141;83
6,3;48,2
15;78,5
7,4;59,6
7,3;46,9
7;66,6
13,5;86,6
30;96,7
50;84,8
6,6;47,7
16;75,6
15;71
7,3;67,5
56;80,9
42;77,1
7,6;74,9
183;93,7
17;71,3
4,8;106,2
5,4;64,3
15;65,1
62;65,9
6,5;53,7
7,8;69,6
62;74,1
34;88,1
4,3;36,9
5,3;45,9
35;74,8
12;69,1
95;83
8,5;62,5
10,6;53,5
11;66,7
15;65,3
47;83,9
5,2;40,3
5,3;66
5,3;47,2
5,9;46,3
8,2;68,8
6,5;45,9
165;77,9
33;69,2
17;71,4
8,7;57,6
13;73,7
5,5;91,9
9,7;62,9
17;78,4
8,7;62,6
54;81,6
4,9;87,1
7,5;73,5
115;75,6
5,1;44,9
5,2;89,7
11;60,9
8,5;62,8
44,9;99,5
7,3;55,2
9,3;58,4
12;82,3
7,1;84,4
5,5;55,6
11;69,8
233;117,1
22,6;77
21;75,5
31;88,8
25;68,4
77;76,9
104;82,6
5,5;76,2
39;89,5
15,7;82,6
6,6;57
41;68,9
10;78
15;65,4
9;77,5
8,4;59,6
79,6;108,3
4,6;87,9
14;56,5
5,7;40,1
12;70,9
9,4;68
125;90,1
36;73,6
30;84,3
54;77,2
177;93,7
38;85,3
4,2;86,4
4,6;79,9
11;63,2
5,2;63,8
6,6;86,1
4,6;49,5
6,6;39,5
3,6;89,2
43;100,2
48;75,7
5,3;33,9
65;75,3
15;70,2
6,1;59,9
4,8;36,4
7,9;71,8
6,7;69,6
5,9;35,9
9,2;49,5
42;78,2
57;89,8
96;89
104;79,6
150;78,3
51;73,4
13;61,9
8,9;50,8
44;71
8,9;51,7
74;83,3
55;111,3
28;81,2
4,4;49,3
92;88,7
51;75,3
38;66,9
70;95,8
27;85,8
8,7;55,9
47;73,5
8,3;78,5
6,4;49,3
9,2;67,1
45;72,9
13;60
9;61,5
72;90,1
228;110,6
83;80,2
6,8;87,2
9,1;70,5
7,6;52,2
13;56,6
20;68,4
6,5;45,3
30;69,2
6,8;88,1
17;69,3
7,3;86,1
15;51,7
10;66,2
12,3;54,3
7,8;38,7
20;76,7
14;66,3
7,4;54,3
25;80,8
25;80,5
9,6;57,7
7,1;63,7
6,6;41,2
36;80,2
39;68,9
6,2;58,8
113;78,9
9,8;76,5
38;65,5
88;95,7
10;57,1
6,8;42
11;52,8
6,2;60,8
40;74,8
7,5;59,4
11;85,6
34;82,2
8,4;50,9
9;77,3
17;89,1
27;67,5
5,5;44,9
4,6;80,1
11;68,6
12,5;65,7
108;81,6
25;81,1
92;76,1
8,2;47,1
5,7;36,1
29;66,5
6,2;48,6
6,5;45,9
75;71,8
39;70,3
18,4;83
5,1;65,9
6,5;97,7
12,4;67,7
17;71,4
34;64,4
11;57
20;62
8,5;70
17;79,6
96;81
45;80,3
9,6;59,9
18;50,3
5,8;69,1
42;84,7
9;56,9
7,3;88,3
235;92,4
38;73,4
56;81,5
38;67,3
72;74,4
12;60,6
5,1;49
80;99,9
6,7;92,6
21;61,5
7,8;68
16,8;88
4,6;58,6
134;92
117;79,2
7,6;58,8
7,1;73,8
65;89,5
8,6;71,6
21;64,8
62;58,4
30;67,9
4,1;50,1
101;99,8
13;58,9
56;76
132;75,6
4,9;87,5
57;64,9
44;123,4
6,2;38
8,8;37,2
11;64,4
32;71,6
6,6;94,4
76;70,4
8,9;60,9
12;58,4
16;60,7
58;77,8
69;81,7
7,8;41,7
7,7;75,6
39;66,1
17;57,2
1,6;57,7
17;74,4
11;65,4
33;88,4
42;78,5
86;85,4
6,5;43,8
5,3;46,6
7,9;72,1
9,2;58
6,7;72,4
4,3;83,9
20;66,5
39;72,3
6;97,5
58;69,8
8,3;56,2
6,3;97,9
6,5;58,2
57;76,5
11;65,3
4,2;53,4
5,1;46,5
25;80,1
7,2;44,7
35;100,6
7,1;76,7
62;87
5,3;94,5
14;64,4
74;84,1
10;66
94;72,7
161;76,9
7,8;55,7
15;76,4
28;45
43;63,4
5,5;43,4
107;77,2
4,6;53,2
36;65,5
10;60,6
12;63,5
12;70,5
9,2;61,4
7,9;55,1
28;70,7
41;68,3
9,9;77,9
30;64,9
73;87,9
23;70,9
9;50,6
9,3;55,4
